,ori_apr,apr,dataset,bug,repair_time,fl_time,pg_time,compile_time,pv_time,ncp,ntce,has_patch,insufficient_memory,filter_pass_all,filter_pass_file,insufficient_memory_2,vm_error,repeated_timeout_executions
961,tbar_0,tbar_3,defects4j,Closure_26,7202.627,75.79299999999999,0,290.9079999999998,6908.481000000001,367,1358224,0,NO,NO,,NO,NO,NO
962,dynamoth_1,dynamoth_1,defects4j,Closure_26,93.70899999999999,65.853,92.01899999999999,0.914,1.69,1,16,yes,NO,NO,,NO,-,NO
963,nopol_1,nopol_1,defects4j,Closure_27,4.189,71.348,4.189,0,0,0,0,0,NO,NO,,NO,-,NO
964,simfix_0,simfix_1,defects4j,Closure_27,440.2849999999982,80.74,0,421.74100000000004,0.0,643,0,0,NO,NO,,NO,NO,NO
965,simfix_0,simfix_2,defects4j,Closure_27,468.2639999999982,80.74,0,422.439,27.281000000000006,644,552,0,NO,NO,,NO,NO,NO
966,simfix_0,simfix_3,defects4j,Closure_27,7158.050999999999,80.74,0,422.439,6717.068,644,1387685,0,NO,NO,,NO,NO,NO
967,tbar_0,tbar_1,defects4j,Closure_27,187.65999999999985,81.142,0,185.19600000000014,0.0,301,0,0,NO,NO,,NO,NO,NO
968,tbar_0,tbar_2,defects4j,Closure_27,216.11199999999985,81.142,0,185.78500000000014,27.862999999999985,302,627,0,NO,NO,,NO,NO,NO
969,tbar_0,tbar_3,defects4j,Closure_27,7195.693,81.142,0,185.78500000000014,7007.444,302,1567709,0,NO,NO,,NO,NO,NO
970,dynamoth_1,dynamoth_1,defects4j,Closure_27,4.102,71.348,4.102,0,0,0,0,0,NO,NO,,NO,-,NO
971,nopol_1,nopol_1,defects4j,Closure_28,261.09400000000005,67.499,261.09400000000005,0,0,0,0,0,NO,NO,,NO,-,NO
972,simfix_0,simfix_1,defects4j,Closure_28,601.6229999999998,76.6,0,583.0330000000009,0.0,687,0,0,NO,NO,,NO,NO,NO
973,simfix_0,simfix_2,defects4j,Closure_28,689.6749999999998,76.6,0,583.9660000000009,87.11900000000004,688,340,0,NO,NO,,NO,NO,NO
974,simfix_0,simfix_3,defects4j,Closure_28,7180.619999999999,76.6,0,583.9660000000009,6578.0639999999985,688,1289656,0,NO,NO,,NO,NO,NO
975,tbar_0,tbar_1,defects4j,Closure_28,178.17999999999972,76.119,0,174.23200000000006,0.0,189,0,0,NO,NO,,NO,NO,NO
976,tbar_0,tbar_2,defects4j,Closure_28,253.2469999999997,76.119,0,175.06900000000005,74.23,190,242,0,NO,NO,,NO,NO,NO
977,tbar_0,tbar_3,defects4j,Closure_28,7212.874,76.119,0,169.14300000000003,7039.783,182,922254,0,NO,NO,,NO,NO,NO
978,dynamoth_1,dynamoth_1,defects4j,Closure_28,1054.2959999999998,67.499,1054.2959999999998,0,0,0,0,0,NO,NO,,NO,-,NO
979,nopol_1,nopol_1,defects4j,Closure_29,9.091,82.578,7.169999999999999,1.086,1.921,1,14,yes,NO,NO,,NO,-,NO
980,simfix_0,simfix_1,defects4j,Closure_29,645.8220000000007,93.13300000000001,0,485.6790000000003,144.865,601,5846,0,NO,NO,,NO,NO,NO
981,simfix_0,simfix_2,defects4j,Closure_29,652.5740000000008,93.13300000000001,0,510.8590000000004,126.43699999999998,632,935,0,NO,NO,,NO,NO,NO
982,simfix_0,simfix_3,defects4j,Closure_29,7156.983000000003,93.13300000000001,0,510.8590000000004,6630.846000000002,632,1416933,0,NO,NO,,NO,NO,NO
983,tbar_0,tbar_1,defects4j,Closure_29,674.6720000000043,92.643,0,424.03699999999964,245.64799999999994,541,27432,0,NO,NO,,NO,NO,NO
984,tbar_0,tbar_2,defects4j,Closure_29,570.3880000000044,92.643,0,430.58199999999965,134.81899999999996,549,965,0,NO,NO,,NO,NO,NO
985,tbar_0,tbar_3,defects4j,Closure_29,7194.166000000005,92.643,0,430.58199999999965,6758.597000000001,549,1469412,0,NO,NO,,NO,NO,NO
986,dynamoth_1,dynamoth_1,defects4j,Closure_29,16.314,82.578,14.424,1.089,1.8900000000000001,1,14,yes,NO,NO,,NO,-,NO
987,nopol_1,nopol_1,defects4j,Closure_30,6.883,70.968,5.431,0.895,1.452,1,7,yes,NO,NO,,NO,-,NO
988,simfix_0,simfix_1,defects4j,Closure_30,868.6710000000013,80.86800000000001,0,518.421,329.01900000000006,664,21431,0,NO,NO,,YES,NO,NO
989,simfix_0,simfix_2,defects4j,Closure_30,651.822000000001,80.86800000000001,0,535.1089999999999,95.482,689,549,0,NO,NO,,YES,NO,NO
990,simfix_0,simfix_3,defects4j,Closure_30,7152.971000000001,80.86800000000001,0,535.1089999999999,6596.630999999999,689,1363533,0,NO,NO,,YES,NO,NO
991,tbar_0,tbar_1,defects4j,Closure_30,649.2950000000037,80.495,0,506.5100000000003,137.146,647,12059,0,NO,NO,,NO,NO,NO
992,tbar_0,tbar_2,defects4j,Closure_30,613.5620000000038,80.495,0,514.9830000000004,92.93999999999997,663,594,0,NO,NO,,NO,NO,NO
993,tbar_0,tbar_3,defects4j,Closure_30,7195.579000000003,80.495,0,514.9830000000004,6674.956999999999,663,1490200,0,NO,NO,,NO,NO,NO
994,dynamoth_1,dynamoth_1,defects4j,Closure_30,11.597,70.968,9.982,1.044,1.615,1,7,yes,NO,NO,,NO,-,NO
995,nopol_1,nopol_1,defects4j,Closure_31,6.955,58.59,5.664,0.757,1.291,1,5,yes,NO,NO,,NO,-,NO
996,simfix_0,simfix_1,defects4j,Closure_31,1750.9409999999975,68.557,0,609.6680000000001,1113.9540000000004,865,15103,0,NO,NO,,YES,NO,NO
997,simfix_0,simfix_2,defects4j,Closure_31,844.8729999999978,68.557,0,716.6050000000009,100.94899999999997,977,192,0,NO,NO,,YES,NO,NO
998,simfix_0,simfix_3,defects4j,Closure_31,7180.3279999999995,68.557,0,716.6050000000009,6436.404000000001,977,1444330,0,NO,NO,,YES,NO,NO
999,tbar_0,tbar_1,defects4j,Closure_31,758.310000000001,68.36800000000001,0,496.42000000000024,254.56700000000004,726,52718,0,NO,NO,,NO,NO,NO
1000,tbar_0,tbar_2,defects4j,Closure_31,619.3080000000009,68.36800000000001,0,516.8850000000002,95.10000000000002,758,227,0,NO,NO,,NO,NO,NO
1001,tbar_0,tbar_3,defects4j,Closure_31,7193.430000000002,68.36800000000001,0,516.8850000000002,6669.222000000002,758,1712350,0,NO,NO,,NO,NO,NO
1002,dynamoth_1,dynamoth_1,defects4j,Closure_31,9.129,58.59,7.794,0.828,1.335,1,5,yes,NO,NO,,NO,-,NO
1003,nopol_1,nopol_1,defects4j,Closure_32,776.2169999999998,85.245,776.2169999999998,0,0,0,0,0,NO,NO,,NO,-,NO
1004,simfix_0,simfix_1,defects4j,Closure_32,1520.777,95.22500000000001,0,638.0399999999994,843.3910000000001,707,7935,0,NO,NO,,YES,NO,NO
1005,simfix_0,simfix_2,defects4j,Closure_32,868.4269999999999,95.22500000000001,0,682.9009999999993,146.18,756,652,0,NO,NO,,YES,NO,NO
1006,simfix_0,simfix_3,defects4j,Closure_32,7191.263,95.22500000000001,0,682.9009999999993,6469.0160000000005,756,1243148,0,NO,NO,,YES,NO,NO
1007,simfix_2,simfix_1,defects4j,Closure_32,8059.336000000006,95.078,0,878.8710000000009,7053.915,958,15611,0,NO,NO,,YES,NO,NO
1008,simfix_2,simfix_2,defects4j,Closure_32,7138.969999999979,95.078,0,5589.713999999978,1422.7059999999965,7339,6204,0,NO,NO,,YES,NO,NO
1009,simfix_2,simfix_3,defects4j,Closure_32,7288.360000000004,95.078,0,724.3340000000006,6437.475999999999,795,1265480,0,NO,NO,,YES,NO,NO
1010,tbar_0,tbar_1,defects4j,Closure_32,4221.689,95.94,0,174.62299999999996,4040.472999999999,172,860592,0,NO,NO,,NO,NO,NO
1011,tbar_0,tbar_2,defects4j,Closure_32,425.24100000000135,95.94,0,316.9159999999997,101.73200000000003,367,732,0,NO,NO,,NO,NO,NO
1012,tbar_0,tbar_3,defects4j,Closure_32,7204.539000000001,95.94,0,316.1739999999997,6881.771999999999,366,1384584,0,NO,NO,,NO,NO,NO
1013,dynamoth_1,dynamoth_1,defects4j,Closure_32,3899.1509999999985,85.245,3899.1509999999985,0,0,0,0,0,NO,NO,,NO,-,NO
1014,nopol_1,nopol_1,defects4j,Closure_33,22.812,64.688,21.522000000000002,0.422,1.29,1,8,yes,NO,NO,,NO,-,NO
1015,simfix_0,simfix_1,defects4j,Closure_33,583.2260000000011,74.179,0,566.7399999999999,0.0,709,0,0,NO,NO,,NO,NO,NO
1016,simfix_0,simfix_2,defects4j,Closure_33,670.8430000000011,74.179,0,567.6439999999999,86.71300000000002,710,161,0,NO,NO,,NO,NO,NO
1017,simfix_0,simfix_3,defects4j,Closure_33,7167.162,74.179,0,567.6439999999999,6583.031999999999,710,1212720,0,NO,NO,,NO,NO,NO
1018,tbar_0,tbar_1,defects4j,Closure_33,414.8300000000051,74.414,0,410.0279999999999,0.0,518,0,0,NO,NO,,NO,NO,NO
1019,tbar_0,tbar_2,defects4j,Closure_33,505.5540000000051,74.414,0,410.8499999999999,89.902,519,175,0,NO,NO,,NO,NO,NO
1020,tbar_0,tbar_3,defects4j,Closure_33,7218.629000000007,74.414,0,410.0279999999999,6803.799000000002,518,1324320,0,NO,NO,,NO,NO,NO
1021,dynamoth_1,dynamoth_1,defects4j,Closure_33,45.171,64.688,43.879,0.542,1.292,1,5,yes,NO,NO,,NO,-,NO
1022,nopol_1,nopol_1,defects4j,Closure_34,1171.5620000000001,77.88,1171.5620000000001,0,0,0,0,0,NO,NO,,NO,-,NO
1023,simfix_0,simfix_1,defects4j,Closure_34,569.8830000000017,88.583,0,551.843,0.0,675,0,0,NO,NO,,NO,NO,NO
1024,simfix_0,simfix_2,defects4j,Closure_34,611.2650000000018,88.583,0,552.511,40.71400000000003,676,155,0,NO,NO,,NO,NO,NO
1025,simfix_0,simfix_3,defects4j,Closure_34,7176.850000000004,88.583,0,552.511,6606.299000000002,676,1166981,0,NO,NO,,NO,NO,NO
1026,tbar_0,tbar_1,defects4j,Closure_34,470.27099999999234,88.407,0,464.86999999999995,0.0,510,0,0,NO,NO,,NO,NO,NO
1027,tbar_0,tbar_2,defects4j,Closure_34,514.5389999999923,88.407,0,465.9669999999999,43.171000000000014,511,173,0,NO,NO,,NO,NO,NO
1028,tbar_0,tbar_3,defects4j,Closure_34,7232.566999999993,88.407,0,464.86999999999995,6762.296,510,1293342,0,NO,NO,,NO,NO,NO
1029,dynamoth_1,dynamoth_1,defects4j,Closure_34,90.05499999999999,77.88,90.05499999999999,0,0,0,0,0,NO,NO,,NO,-,NO
1030,nopol_1,nopol_1,defects4j,Closure_35,74.33200000000001,65.418,72.76100000000001,0.334,1.5710000000000002,1,26,yes,NO,NO,,NO,-,NO
1031,simfix_0,simfix_1,defects4j,Closure_35,592.5860000000017,75.397,0,576.7660000000006,0.0,769,0,0,NO,NO,,NO,NO,NO
1032,simfix_0,simfix_2,defects4j,Closure_35,683.0310000000018,75.397,0,577.7080000000007,89.50299999999996,770,179,0,NO,NO,,NO,NO,NO
1033,simfix_0,simfix_3,defects4j,Closure_35,7183.945999999998,75.397,0,577.7080000000007,6590.417999999996,770,1339581,0,NO,NO,,NO,NO,NO
1034,tbar_0,tbar_1,defects4j,Closure_35,457.10800000000313,75.238,0,450.94600000000037,0.0,588,0,0,NO,NO,,NO,NO,NO
1035,tbar_0,tbar_2,defects4j,Closure_35,551.4990000000031,75.238,0,451.7050000000004,93.63199999999998,589,191,0,NO,NO,,NO,NO,NO
1036,tbar_0,tbar_3,defects4j,Closure_35,7212.113000000001,75.238,0,450.94600000000037,6755.004999999997,588,1435794,0,NO,NO,,NO,NO,NO
1037,dynamoth_1,dynamoth_1,defects4j,Closure_35,1091.2960000000003,65.418,1084.5030000000004,1.152,6.793,4,152,yes,NO,NO,,NO,-,NO
1038,nopol_1,nopol_1,defects4j,Closure_36,7.949,88.361,6.335,0.942,1.6139999999999999,1,5,yes,NO,NO,,NO,-,NO
1039,simfix_0,simfix_1,defects4j,Closure_36,832.0870000000009,97.968,0,466.74800000000005,344.072,574,17937,0,NO,NO,,NO,NO,NO
1040,simfix_0,simfix_2,defects4j,Closure_36,618.7430000000008,97.968,0,486.74899999999997,110.727,595,175,0,NO,NO,,NO,NO,NO
1041,simfix_0,simfix_3,defects4j,Closure_36,7159.973999999997,97.968,0,486.74899999999997,6651.957999999997,595,1309800,0,NO,NO,,NO,NO,NO
1042,simfix_2,simfix_1,defects4j,Closure_36,7148.552000000005,98.153,0,4783.513000000006,2240.5669999999996,6344,52471,0,NO,NO,,YES,NO,NO
1043,simfix_2,simfix_2,defects4j,Closure_36,7118.349000000009,98.153,0,6060.994000000008,932.8830000000015,8149,1437,0,NO,NO,,YES,NO,NO
1044,simfix_2,simfix_3,defects4j,Closure_36,7310.905,98.153,0,550.8560000000006,6635.576999999999,658,1295000,0,NO,NO,,YES,NO,NO
1045,tbar_0,tbar_1,defects4j,Closure_36,459.30299999999716,98.98,0,264.95000000000005,190.39100000000002,295,14403,0,NO,NO,,NO,NO,NO
1046,tbar_0,tbar_2,defects4j,Closure_36,434.831999999997,98.98,0,321.8019999999999,109.06800000000001,369,153,0,NO,NO,,NO,NO,NO
1047,tbar_0,tbar_3,defects4j,Closure_36,7190.326999999996,98.98,0,321.8019999999999,6864.562999999999,369,1139600,0,NO,NO,,NO,NO,NO
1048,dynamoth_1,dynamoth_1,defects4j,Closure_36,13.325999999999999,88.361,11.504999999999999,1.09,1.8210000000000002,1,5,yes,NO,NO,,NO,-,NO
1049,nopol_1,nopol_1,defects4j,Closure_37,687.9990000000001,78.299,687.9990000000001,0,0,0,0,0,NO,NO,,NO,-,NO
1050,simfix_0,simfix_1,defects4j,Closure_37,1115.9079999999938,89.84,0,320.1290000000001,700.18,412,175416,0,NO,NO,,NO,NO,NO
1051,simfix_0,simfix_2,defects4j,Closure_37,525.9349999999937,89.84,0,353.94200000000006,76.39399999999998,456,186,0,NO,NO,,NO,NO,NO
1052,simfix_0,simfix_3,defects4j,Closure_37,7151.890999999993,89.84,0,353.94200000000006,6702.349999999999,456,1389696,0,NO,NO,,NO,NO,NO
1053,tbar_0,tbar_1,defects4j,Closure_37,290.90300000000644,88.631,0,287.1420000000001,0.0,305,0,0,NO,NO,,NO,NO,NO
1054,tbar_0,tbar_2,defects4j,Closure_37,365.55000000000643,88.631,0,288.5410000000001,73.24800000000003,306,154,0,NO,NO,,NO,NO,NO
1055,tbar_0,tbar_3,defects4j,Closure_37,7249.736000000009,88.631,0,287.1420000000001,6958.833000000003,305,1145760,0,NO,NO,,NO,NO,NO
1056,dynamoth_1,dynamoth_1,defects4j,Closure_37,5384.4869999999955,78.299,5384.4869999999955,0,0,0,0,0,NO,NO,,NO,-,NO
1057,nopol_1,nopol_1,defects4j,Closure_38,296.9979999999999,63.61,296.9979999999999,0,0,0,0,0,NO,NO,,NO,-,NO
1058,simfix_0,simfix_1,defects4j,Closure_38,536.2130000000029,74.481,0,520.2490000000001,0.0,585,0,0,NO,NO,,NO,NO,NO
1059,simfix_0,simfix_2,defects4j,Closure_38,599.7730000000029,74.481,0,521.1070000000001,62.70199999999999,586,143,0,NO,NO,,NO,NO,NO
1060,simfix_0,simfix_3,defects4j,Closure_38,7163.463000000005,74.481,0,521.1070000000001,6626.392000000003,586,1063296,0,NO,NO,,NO,NO,NO
1061,simfix_2,simfix_1,defects4j,Closure_38,7156.320999999982,73.591,0,7001.38499999998,0.0,9389,0,0,NO,NO,,NO,NO,NO
1062,simfix_2,simfix_2,defects4j,Closure_38,7217.906999999988,73.591,0,6538.893999999987,524.0770000000001,8818,1400,0,NO,NO,,NO,NO,NO
1063,simfix_2,simfix_3,defects4j,Closure_38,7341.930000000003,73.591,0,621.7249999999998,6565.269000000002,853,1410344,0,NO,NO,,NO,NO,NO
1064,tbar_0,tbar_1,defects4j,Closure_38,429.9700000000019,73.123,0,424.57500000000005,0.0,541,0,0,NO,NO,,NO,NO,NO
1065,tbar_0,tbar_2,defects4j,Closure_38,497.27400000000193,73.123,0,424.57500000000005,67.30399999999999,541,184,0,NO,NO,,NO,NO,NO
1066,tbar_0,tbar_3,defects4j,Closure_38,7217.746,73.123,0,422.35200000000003,6789.998999999998,536,1373424,0,NO,NO,,NO,NO,NO
1067,dynamoth_1,dynamoth_1,defects4j,Closure_38,1112.7760000000003,63.61,1112.7760000000003,0,0,0,0,0,NO,NO,,NO,-,NO
1068,nopol_1,nopol_1,defects4j,Closure_39,1473.3850000000016,80.05,1473.3850000000016,0,0,0,0,0,NO,NO,,NO,-,NO
1069,simfix_0,simfix_1,defects4j,Closure_39,634.4400000000019,89.40599999999999,0,585.6500000000004,30.247,778,1080,0,NO,NO,,NO,NO,NO
1070,simfix_0,simfix_2,defects4j,Closure_39,645.6370000000018,89.40599999999999,0,589.2000000000004,37.894,782,348,0,NO,NO,,NO,NO,NO
1071,simfix_0,simfix_3,defects4j,Closure_39,7172.225000000004,89.40599999999999,0,589.2000000000004,6564.482000000002,782,1290275,0,NO,NO,,NO,NO,NO
1072,tbar_0,tbar_1,defects4j,Closure_39,459.5749999999968,89.475,0,453.61200000000025,0.0,588,0,0,NO,NO,,NO,NO,NO
1073,tbar_0,tbar_2,defects4j,Closure_39,499.16199999999685,89.475,0,454.5220000000003,38.67700000000002,589,386,0,NO,NO,,NO,NO,NO
1074,tbar_0,tbar_3,defects4j,Closure_39,7207.079999999995,89.475,0,453.61200000000025,6747.504999999998,588,1430362,0,NO,NO,,NO,NO,NO
1075,dynamoth_1,dynamoth_1,defects4j,Closure_39,946.2520000000005,80.05,946.2520000000005,0,0,0,0,0,NO,NO,,NO,-,NO
1076,nopol_1,nopol_1,defects4j,Closure_40,817.1480000000001,72.817,817.1480000000001,0,0,0,0,0,NO,NO,,NO,-,NO
1077,simfix_0,simfix_1,defects4j,Closure_40,577.3160000000026,82.71799999999999,0,515.0770000000005,42.184000000000005,757,2700,0,NO,NO,,NO,NO,NO
1078,simfix_0,simfix_2,defects4j,Closure_40,646.2790000000026,82.71799999999999,0,515.8120000000005,110.41199999999992,758,464,0,NO,NO,,NO,NO,NO
1079,simfix_0,simfix_3,defects4j,Closure_40,7156.637000000002,82.71799999999999,0,515.8120000000005,6620.7699999999995,758,1732420,0,NO,NO,,NO,NO,NO
1080,simfix_2,simfix_1,defects4j,Closure_40,7135.091000000001,82.217,0,6353.884999999999,648.3370000000003,7195,34208,0,NO,NO,,YES,NO,NO
1081,simfix_2,simfix_2,defects4j,Closure_40,7208.497999999998,82.217,0,6181.912999999998,893.7159999999986,7023,9968,0,NO,NO,,YES,NO,NO
1082,simfix_2,simfix_3,defects4j,Closure_40,7325.810000000002,82.217,0,412.5370000000001,6780.404,488,1267984,0,NO,NO,,YES,NO,NO
1083,tbar_0,tbar_1,defects4j,Closure_40,363.948000000004,83.112,0,326.1519999999995,33.583,370,6818,0,NO,NO,,NO,NO,NO
1084,tbar_0,tbar_2,defects4j,Closure_40,429.881000000004,83.112,0,328.4639999999995,97.20400000000001,373,312,0,NO,NO,,NO,NO,NO
1085,tbar_0,tbar_3,defects4j,Closure_40,7206.398000000003,83.112,0,326.96799999999945,6875.216999999999,371,1172148,0,NO,NO,,NO,NO,NO
1086,dynamoth_1,dynamoth_1,defects4j,Closure_40,6976.8709999999965,72.817,6976.8709999999965,0,0,0,0,0,NO,NO,,NO,-,NO
1087,nopol_1,nopol_1,defects4j,Closure_41,146.975,54.11,146.975,0,0,0,0,0,NO,NO,,NO,-,NO
1088,simfix_0,simfix_1,defects4j,Closure_41,701.4339999999982,63.372,0,659.0710000000006,23.872,1040,1009,0,NO,NO,,NO,NO,NO
1089,simfix_0,simfix_2,defects4j,Closure_41,803.6789999999983,63.372,0,660.3090000000007,124.87900000000005,1042,678,0,NO,NO,,NO,NO,NO
1090,simfix_0,simfix_3,defects4j,Closure_41,7183.7109999999975,63.372,0,660.3090000000007,6504.911,1042,1693950,0,NO,NO,,NO,NO,NO
1091,simfix_1,simfix_1,defects4j,Closure_41,7146.84900000002,62.510999999999996,0,6847.38500000002,187.77300000000002,6352,11071,0,YES,NO,,NO,NO,NO
1092,simfix_1,simfix_2,defects4j,Closure_41,7219.51900000002,62.510999999999996,0,6146.2700000000195,961.5580000000007,5704,3426,0,YES,NO,,NO,NO,NO
1093,simfix_1,simfix_3,defects4j,Closure_41,6960.17200000002,62.510999999999996,0,6848.48100000002,0.0,6353,0,0,YES,NO,,NO,NO,NO
1094,tbar_0,tbar_1,defects4j,Closure_41,2320.0749999999953,63.656,0,509.1389999999998,1804.7600000000002,747,125,0,NO,NO,,NO,NO,NO
1095,tbar_0,tbar_2,defects4j,Closure_41,1239.048999999995,63.656,0,509.1389999999998,723.7340000000002,747,678,0,NO,NO,,NO,NO,NO
1096,tbar_0,tbar_3,defects4j,Closure_41,8640.992999999993,63.656,0,508.2809999999998,8126.535999999998,746,1664490,0,NO,NO,,NO,NO,NO
1097,dynamoth_1,dynamoth_1,defects4j,Closure_41,6775.074000000002,54.11,6775.074000000002,0,0,0,0,0,NO,NO,,NO,-,NO
1098,nopol_1,nopol_1,defects4j,Closure_42,190.61699999999985,53.261,190.61699999999985,0,0,0,0,0,NO,NO,,NO,-,NO
1099,simfix_0,simfix_1,defects4j,Closure_42,698.1360000000018,62.244,0,682.785,0.0,1082,0,0,NO,NO,,NO,NO,NO
1100,simfix_0,simfix_2,defects4j,Closure_42,763.8290000000018,62.244,0,683.435,65.043,1083,230,0,NO,NO,,NO,NO,NO
1101,simfix_0,simfix_3,defects4j,Closure_42,7180.262999999999,62.244,0,683.435,6481.476999999998,1083,1683192,0,NO,NO,,NO,NO,NO
1102,simfix_1,simfix_1,defects4j,Closure_42,7161.517000000019,63.736000000000004,0,7040.254000000018,0.0,6350,0,0,NO,NO,,NO,NO,NO
1103,simfix_1,simfix_2,defects4j,Closure_42,7222.636000000018,63.736000000000004,0,6529.173000000017,572.1999999999997,5836,1153,0,NO,NO,,NO,NO,NO
1104,simfix_1,simfix_3,defects4j,Closure_42,7162.644000000019,63.736000000000004,0,7041.3810000000185,0.0,6351,0,0,NO,NO,,NO,NO,NO
1105,tbar_0,tbar_1,defects4j,Closure_42,439.1719999999961,62.264,0,433.6669999999996,0.0,618,0,0,NO,NO,,NO,NO,NO
1106,tbar_0,tbar_2,defects4j,Closure_42,503.6169999999961,62.264,0,434.4089999999996,63.70299999999999,619,198,0,NO,NO,,NO,NO,NO
1107,tbar_0,tbar_3,defects4j,Closure_42,7210.275999999996,62.264,0,432.92199999999957,6771.849,617,1444800,0,NO,NO,,NO,NO,NO
1108,dynamoth_1,dynamoth_1,defects4j,Closure_42,1095.470999999999,53.261,1095.470999999999,0,0,0,0,0,NO,NO,,NO,-,NO
1109,nopol_1,nopol_1,defects4j,Closure_43,2575.9630000000016,70.443,2575.9630000000016,0,0,0,0,0,NO,NO,,NO,-,NO
1110,simfix_0,simfix_1,defects4j,Closure_43,687.2740000000013,79.03699999999999,0,447.75299999999976,208.2169999999999,413,6228,0,NO,NO,,NO,NO,NO
1111,simfix_0,simfix_2,defects4j,Closure_43,583.9440000000012,79.03699999999999,0,454.7359999999997,97.904,418,300,0,NO,NO,,NO,NO,NO
1112,simfix_0,simfix_3,defects4j,Closure_43,7159.885000000003,79.03699999999999,0,454.7359999999997,6673.845000000001,418,1097896,0,NO,NO,,NO,NO,NO
1113,simfix_1,simfix_1,defects4j,Closure_43,7139.392999999991,81.276,0,5975.412999999993,1083.3660000000007,4983,22742,0,NO,NO,,NO,NO,NO
1114,simfix_1,simfix_2,defects4j,Closure_43,7135.4259999999895,81.276,0,6003.805999999994,1051.005999999998,5003,2408,0,NO,NO,,NO,NO,NO
1115,simfix_1,simfix_3,defects4j,Closure_43,6084.419999999992,81.276,0,6003.805999999994,0.0,5003,0,0,NO,NO,,NO,NO,NO
1116,tbar_0,tbar_1,defects4j,Closure_43,226.60600000000147,79.849,0,189.5310000000001,33.14,185,135,0,NO,NO,,NO,NO,NO
1117,tbar_0,tbar_2,defects4j,Closure_43,292.31300000000147,79.849,0,190.7800000000001,97.59800000000003,186,282,0,NO,NO,,NO,NO,NO
1118,tbar_0,tbar_3,defects4j,Closure_43,7232.5170000000035,79.849,0,189.5310000000001,7039.051000000002,185,1032889,0,NO,NO,,NO,NO,NO
1119,dynamoth_1,dynamoth_1,defects4j,Closure_43,6713.072000000001,70.443,6713.072000000001,0,0,0,0,0,NO,NO,,NO,-,NO
1120,nopol_1,nopol_1,defects4j,Closure_44,428.04600000000045,94.927,428.04600000000045,0,0,0,0,0,NO,NO,,NO,-,NO
1121,simfix_0,simfix_1,defects4j,Closure_44,567.491999999997,104.367,0,551.7669999999996,0.0,613,0,0,NO,NO,,NO,NO,NO
1122,simfix_0,simfix_2,defects4j,Closure_44,632.7549999999969,104.367,0,552.6769999999996,64.35300000000001,614,147,0,NO,NO,,NO,NO,NO
1123,simfix_0,simfix_3,defects4j,Closure_44,7191.8579999999965,104.367,0,552.6769999999996,6623.455999999999,614,1069820,0,NO,NO,,NO,NO,NO
1124,simfix_1,simfix_1,defects4j,Closure_44,7169.9229999999725,107.56800000000001,0,7056.149999999973,0.0,6376,0,0,YES,NO,,NO,NO,NO
1125,simfix_1,simfix_2,defects4j,Closure_44,7221.570999999972,107.56800000000001,0,6488.979999999974,618.817999999999,5804,1130,0,YES,NO,,NO,NO,NO
1126,simfix_1,simfix_3,defects4j,Closure_44,7170.978999999972,107.56800000000001,0,7057.205999999973,0.0,6377,0,0,YES,NO,,NO,NO,NO
1127,tbar_0,tbar_1,defects4j,Closure_44,365.54099999999687,104.289,0,360.93600000000004,0.0,381,0,0,NO,NO,,NO,NO,NO
1128,tbar_0,tbar_2,defects4j,Closure_44,430.7329999999969,104.289,0,362.38800000000003,63.74000000000003,382,159,0,NO,NO,,NO,NO,NO
1129,tbar_0,tbar_3,defects4j,Closure_44,7266.232999999999,104.289,0,360.93600000000004,6900.692000000003,381,1148800,0,NO,NO,,NO,NO,NO
1130,dynamoth_1,dynamoth_1,defects4j,Closure_44,1274.6309999999996,94.927,1274.6309999999996,0,0,0,0,0,NO,NO,,NO,-,NO
1131,nopol_1,nopol_1,defects4j,Closure_45,7.449999999999999,88.024,5.662999999999999,1.08,1.787,1,5,yes,NO,NO,,NO,-,NO
1132,simfix_0,simfix_1,defects4j,Closure_45,633.3949999999998,98.989,0,416.024,201.55100000000002,458,9967,0,NO,NO,,NO,NO,NO
1133,simfix_0,simfix_2,defects4j,Closure_45,502.3699999999999,98.989,0,422.06200000000007,64.48800000000001,465,126,0,NO,NO,,NO,NO,NO
1134,simfix_0,simfix_3,defects4j,Closure_45,7137.530000000001,98.989,0,422.06200000000007,6699.648000000001,465,911352,0,NO,NO,,NO,NO,NO
1135,simfix_1,simfix_1,defects4j,Closure_45,5381.935999999997,98.695,0,4918.390999999997,405.891,4722,18073,yes,YES,NO,,YES,NO,NO
1136,simfix_1,simfix_2,defects4j,Closure_45,5624.918999999996,98.695,0,5009.270999999997,555.1089999999998,4804,8096,yes,YES,NO,,YES,NO,NO
