,ori_apr,apr,dataset,bug,repair_time,fl_time,pg_time,compile_time,pv_time,ncp,ntce,has_patch,insufficient_memory,filter_pass_all,filter_pass_file,insufficient_memory_2,vm_error,repeated_timeout_executions
1087,tbar_1,tbar_2,defects4j,Math_84,1429.549000000002,15.216000000000001,0,102.18299999999998,1325.104000000001,112,1913,yes,NO,NO,,NO,NO,NO
1088,tbar_1,tbar_3,defects4j,Math_84,104.44500000000114,15.216000000000001,0,102.18299999999998,0.0,112,0,0,NO,NO,,NO,NO,NO
1089,tbar_1,tbar_1,defects4j,Math_86,7206.70400000001,20.635,0,5267.74000000001,1869.5169999999998,4229,249359,0,NO,NO,,YES,NO,NO
1090,tbar_1,tbar_2,defects4j,Math_86,7200.493000000006,20.635,0,5907.960000000005,1223.0860000000014,4775,47254,0,NO,NO,,YES,NO,NO
1091,tbar_1,tbar_3,defects4j,Math_86,5977.407000000005,20.635,0,5907.960000000005,0.0,4775,0,0,NO,NO,,YES,NO,NO
1092,tbar_1,tbar_1,defects4j,Math_87,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1093,tbar_2,tbar_2,defects4j,Math_87,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1094,tbar_1,tbar_1,defects4j,Math_91,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1095,tbar_2,tbar_2,defects4j,Math_91,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1096,tbar_1,tbar_1,defects4j,Math_92,3763.7889999999998,17.646,0,1021.3799999999999,2730.1020000000003,1065,15271,0,NO,NO,,NO,NO,NO
1097,tbar_1,tbar_2,defects4j,Math_92,1311.9509999999996,17.646,0,1021.3799999999999,278.2639999999999,1065,784,0,NO,NO,,NO,NO,NO
1098,tbar_1,tbar_3,defects4j,Math_92,1033.6869999999997,17.646,0,1021.3799999999999,0.0,1065,0,0,NO,NO,,NO,NO,NO
1099,tbar_1,tbar_1,defects4j,Math_94,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1100,tbar_2,tbar_2,defects4j,Math_94,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1101,tbar_1,tbar_1,defects4j,Math_97,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1102,tbar_2,tbar_2,defects4j,Math_97,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1103,tbar_1,tbar_1,defects4j,Math_99,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1104,tbar_2,tbar_2,defects4j,Math_99,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1105,tbar_1,tbar_1,defects4j,Math_100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1106,tbar_2,tbar_2,defects4j,Math_100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1107,tbar_1,tbar_1,defects4j,Math_102,8319.261000000011,10.435,0,703.3620000000004,7602.31800000001,842,61102,0,NO,NO,,YES,NO,NO
1108,tbar_1,tbar_2,defects4j,Math_102,5551.645000000009,10.435,0,2897.3879999999995,2640.676000000009,3823,9236,0,NO,NO,,YES,NO,NO
1109,tbar_1,tbar_3,defects4j,Math_102,2910.9689999999996,10.435,0,2897.3879999999995,0.0,3823,0,0,NO,NO,,YES,NO,NO
1110,tbar_1,tbar_1,defects4j,Math_103,7509.613999999999,13.132,0,270.5600000000001,7231.975,313,4704,0,NO,NO,,NO,NO,NO
1111,tbar_1,tbar_2,defects4j,Math_103,3253.982000000001,13.132,0,1045.3159999999991,2201.5870000000045,1419,933,0,NO,NO,,NO,NO,NO
1112,tbar_1,tbar_3,defects4j,Math_103,1052.3949999999968,13.132,0,1045.3159999999991,0.0,1419,0,0,NO,NO,,NO,NO,NO
1113,tbar_1,tbar_1,defects4j,Math_104,8854.074,11.871,0,265.00299999999993,8584.18,378,23155,0,NO,NO,,NO,NO,NO
1114,tbar_1,tbar_2,defects4j,Math_104,2276.0089999999964,11.871,0,717.7309999999999,1553.3869999999974,995,3371,yes,NO,NO,,NO,NO,NO
1115,tbar_1,tbar_3,defects4j,Math_104,722.6219999999989,11.871,0,717.7309999999999,0.0,995,0,0,NO,NO,,NO,NO,NO
1116,tbar_1,tbar_1,defects4j,Math_106,7979.952999999997,9.334,0,1161.4809999999986,6809.692999999999,1353,9910,yes,NO,NO,,NO,NO,NO
1117,tbar_1,tbar_2,defects4j,Math_106,7214.428999999995,9.334,0,786.1469999999991,6419.502999999997,974,59617,0,NO,NO,,NO,NO,NO
1118,tbar_1,tbar_3,defects4j,Math_106,1170.2599999999973,9.334,0,1161.4809999999986,0.0,1353,0,0,NO,NO,,NO,NO,NO
1119,tbar_1,tbar_1,defects4j,Closure_1,7364.783000000001,117.97399999999999,0,2123.354000000001,5228.2880000000005,1994,48865,0,NO,NO,,NO,NO,NO
1120,tbar_1,tbar_2,defects4j,Closure_1,7887.111999999999,117.97399999999999,0,2124.6960000000013,5749.274999999999,1995,5888,0,NO,NO,,NO,NO,NO
1121,tbar_1,tbar_3,defects4j,Closure_1,2139.139000000001,117.97399999999999,0,2125.9980000000014,0.0,1996,0,0,NO,NO,,NO,NO,NO
1122,tbar_1,tbar_1,defects4j,Closure_2,7200.719999999997,123.789,0,6683.553999999997,479.751,5533,83900,0,NO,NO,,NO,NO,NO
1123,tbar_1,tbar_2,defects4j,Closure_2,7207.4949999999935,123.789,0,5591.431999999994,1578.648,4778,1944,0,NO,NO,,NO,NO,NO
1124,tbar_1,tbar_3,defects4j,Closure_2,6742.122999999998,123.789,0,6704.707999999998,0.0,5551,0,0,NO,NO,,NO,NO,NO
1125,tbar_1,tbar_1,defects4j,Closure_3,7188.465000000017,142.33,0,4042.8570000000163,3120.661000000001,3619,142382,0,NO,NO,,NO,NO,NO
1126,tbar_1,tbar_2,defects4j,Closure_3,7201.217000000008,142.33,0,4355.994000000017,2820.275999999991,3915,178044,0,NO,NO,,NO,NO,NO
1127,tbar_1,tbar_3,defects4j,Closure_3,4432.9160000000165,142.33,0,4407.969000000016,0.0,3969,0,0,NO,NO,,NO,NO,NO
1128,tbar_1,tbar_1,defects4j,Closure_4,7199.2920000000095,120.055,0,6529.086000000009,631.8250000000002,6090,57431,0,NO,NO,,NO,NO,NO
1129,tbar_1,tbar_2,defects4j,Closure_4,7206.989000000014,120.055,0,5139.033000000013,2029.575000000001,5076,6261,0,NO,NO,,NO,NO,NO
1130,tbar_1,tbar_3,defects4j,Closure_4,6568.67000000001,120.055,0,6530.28900000001,0.0,6091,0,0,NO,NO,,NO,NO,NO
1131,tbar_1,tbar_1,defects4j,Closure_5,7204.821000000004,115.269,0,5142.982000000005,2031.1429999999978,4455,125673,0,NO,NO,,NO,NO,NO
1132,tbar_1,tbar_2,defects4j,Closure_5,7189.265999999998,115.269,0,5830.955999999999,1327.613999999999,4982,1825,0,NO,NO,,NO,NO,NO
1133,tbar_1,tbar_3,defects4j,Closure_5,5861.651999999999,115.269,0,5830.955999999999,0.0,4982,0,0,NO,NO,,NO,NO,NO
1134,tbar_1,tbar_1,defects4j,Closure_6,7201.976999999995,155.92000000000002,0,6706.366999999994,458.355,6648,71516,0,NO,NO,,NO,NO,NO
1135,tbar_1,tbar_2,defects4j,Closure_6,7208.936999999984,155.92000000000002,0,5344.888999999983,1826.7929999999997,5156,6075,0,NO,NO,,NO,NO,NO
1136,tbar_1,tbar_3,defects4j,Closure_6,6743.621999999996,155.92000000000002,0,6706.366999999994,0.0,6648,0,0,NO,NO,,NO,NO,NO
1137,tbar_1,tbar_1,defects4j,Closure_7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1138,tbar_1,tbar_1,defects4j,Closure_8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1139,simfix_2,simfix_1,defects4j,Closure_63,436.2889999999996,52.229000000000006,0,415.60900000000015,16.425,750,590,yes,NO,NO,,NO,NO,NO
1140,simfix_2,simfix_2,defects4j,Closure_63,466.6789999999996,52.229000000000006,0,415.60900000000015,46.81499999999998,750,7495,yes,NO,NO,,NO,NO,NO
1141,simfix_2,simfix_3,defects4j,Closure_63,7180.255000000014,52.229000000000006,0,678.5750000000003,6477.359000000003,1257,1987720,yes,NO,YES,750,NO,NO,NO
1142,tbar_1,tbar_1,defects4j,Closure_78,7194.702999999997,78.845,0,6350.8089999999975,811.0910000000002,5684,93676,0,NO,NO,,NO,NO,NO
1143,tbar_1,tbar_2,defects4j,Closure_78,7208.110000000006,78.845,0,5196.625000000012,1978.6819999999952,4781,9851,0,NO,NO,,NO,NO,NO
1144,tbar_1,tbar_3,defects4j,Closure_78,6383.611999999996,78.845,0,6350.8089999999975,0.0,5684,0,0,NO,NO,,NO,NO,NO
1145,tbar_1,tbar_1,defects4j,Closure_79,7198.074000000002,17.191,0,2635.981000000001,4545.513,1985,757263,0,NO,NO,,NO,NO,NO
1146,tbar_1,tbar_2,defects4j,Closure_79,8109.505000000003,17.191,0,2654.141000000001,5438.784000000001,2003,30758,0,NO,NO,,NO,NO,NO
1147,tbar_1,tbar_3,defects4j,Closure_79,2672.1710000000016,17.191,0,2655.591000000001,0.0,2004,0,0,NO,NO,,NO,NO,NO
1148,tbar_1,tbar_1,defects4j,Closure_80,7233.839000000002,22.212,0,1001.4059999999992,6195.0390000000025,823,1042938,0,NO,NO,,NO,NO,NO
1149,tbar_1,tbar_2,defects4j,Closure_80,7200.553999999994,22.212,0,6041.109999999994,1122.0499999999993,4635,3900,0,NO,NO,,NO,NO,NO
1150,tbar_1,tbar_3,defects4j,Closure_80,6078.503999999994,22.212,0,6041.109999999994,0.0,4635,0,0,NO,NO,,NO,NO,NO
1151,tbar_1,tbar_1,defects4j,Closure_81,7198.007000000029,16.11,0,7153.196000000028,0.0,5276,0,0,NO,NO,,NO,NO,NO
1152,tbar_1,tbar_2,defects4j,Closure_81,1420.0590000000007,16.11,0,1220.5600000000004,190.08300000000006,818,7001,0,NO,NO,,NO,YES,NO
1153,tbar_1,tbar_3,defects4j,Closure_81,7199.536000000029,16.11,0,7154.725000000029,0.0,5277,0,0,NO,NO,,NO,NO,NO
1154,tbar_1,tbar_1,defects4j,Closure_82,7197.24000000001,18.279,0,7153.11500000001,0.0,5297,0,0,NO,NO,,NO,NO,NO
1155,tbar_1,tbar_2,defects4j,Closure_82,7210.287000000023,18.279,0,5962.909000000023,1203.2529999999995,4309,3622,0,NO,NO,,NO,NO,NO
1156,tbar_1,tbar_3,defects4j,Closure_82,7198.46700000001,18.279,0,7154.34200000001,0.0,5298,0,0,NO,NO,,NO,NO,NO
1157,tbar_1,tbar_1,defects4j,Closure_83,7200.493000000008,15.774000000000001,0,6687.334000000006,478.36500000000007,5247,24350,0,NO,NO,,NO,NO,NO
1158,tbar_1,tbar_2,defects4j,Closure_83,8906.896,15.774000000000001,0,2749.303,6122.799,2015,33307,0,NO,NO,,NO,NO,NO
1159,tbar_1,tbar_3,defects4j,Closure_83,6726.314000000008,15.774000000000001,0,6691.520000000007,0.0,5251,0,0,NO,NO,,NO,NO,NO
1160,tbar_1,tbar_1,defects4j,Closure_84,7200.669000000001,13.264,0,7163.976000000001,0.0,5590,0,0,NO,NO,,NO,NO,NO
1161,tbar_1,tbar_2,defects4j,Closure_84,7205.453999999997,13.264,0,6265.021999999998,903.7389999999986,5011,1975,0,NO,NO,,NO,NO,NO
1162,tbar_1,tbar_3,defects4j,Closure_84,7200.669000000001,13.264,0,7163.976000000001,0.0,5590,0,0,NO,NO,,NO,NO,NO
1163,tbar_1,tbar_1,defects4j,Closure_85,7202.627000000002,17.631,0,1491.8620000000014,5693.950000000001,1173,719176,0,NO,NO,,NO,NO,NO
1164,tbar_1,tbar_2,defects4j,Closure_85,7539.701000000001,17.631,0,2499.022,5023.8640000000005,1984,27450,0,NO,NO,,NO,NO,NO
1165,tbar_1,tbar_3,defects4j,Closure_85,2516.9920000000006,17.631,0,2500.177,0.0,1985,0,0,NO,NO,,NO,NO,NO
1166,tbar_1,tbar_1,defects4j,Closure_86,7216.151999999998,20.105999999999998,0,1390.9870000000012,5795.329999999997,1117,713236,0,NO,NO,,NO,NO,NO
1167,tbar_1,tbar_2,defects4j,Closure_86,7201.9409999999925,20.105999999999998,0,5342.410999999994,1829.6949999999988,4145,11774,0,NO,NO,,NO,NO,NO
1168,tbar_1,tbar_3,defects4j,Closure_86,5379.752999999993,20.105999999999998,0,5349.917999999993,0.0,4150,0,0,NO,NO,,NO,NO,NO
1169,tbar_1,tbar_1,defects4j,Closure_87,7202.097,17.844,0,1579.8239999999985,5605.276000000003,1288,726444,0,NO,NO,,NO,NO,NO
1170,tbar_1,tbar_2,defects4j,Closure_87,7995.078000000003,17.844,0,2512.9890000000046,5465.092,2092,32495,0,NO,NO,,NO,NO,NO
1171,tbar_1,tbar_3,defects4j,Closure_87,2530.8900000000035,17.844,0,2513.8930000000046,0.0,2093,0,0,NO,NO,,NO,NO,NO
1172,tbar_1,tbar_1,defects4j,Closure_88,7198.982000000004,14.22,0,2773.119000000001,4408.444000000001,2334,725920,0,NO,NO,,NO,NO,NO
1173,tbar_1,tbar_2,defects4j,Closure_88,7454.736000000004,14.22,0,2416.6830000000036,5020.634,2065,31084,0,NO,NO,,NO,NO,NO
1174,tbar_1,tbar_3,defects4j,Closure_88,2792.183000000002,14.22,0,2774.764000000001,0.0,2335,0,0,NO,NO,,NO,NO,NO
1175,tbar_1,tbar_1,defects4j,Closure_89,7201.537000000002,18.162,0,1783.6779999999987,5400.649000000001,1406,715448,0,NO,NO,,NO,NO,NO
1176,tbar_1,tbar_2,defects4j,Closure_89,7702.512999999999,18.162,0,2588.5659999999984,5096.736999999999,2076,37943,0,NO,NO,,NO,NO,NO
1177,tbar_1,tbar_3,defects4j,Closure_89,2606.561,18.162,0,2589.3509999999983,0.0,2077,0,0,NO,NO,,NO,NO,NO
1178,tbar_1,tbar_1,defects4j,Closure_90,1844.1370000000006,12.607,0,230.089,1610.966000000001,230,341682,yes,NO,NO,,NO,NO,NO
1179,tbar_1,tbar_2,defects4j,Closure_90,305.8869999999997,12.607,0,230.089,72.71600000000001,230,6338,yes,NO,NO,,NO,NO,NO
1180,tbar_1,tbar_3,defects4j,Closure_90,233.17099999999974,12.607,0,230.089,0.0,230,0,0,NO,NO,,NO,NO,NO
1181,tbar_1,tbar_1,defects4j,Closure_91,7202.456999999997,17.828,0,2255.2499999999986,4930.212999999997,1676,708784,0,NO,NO,,NO,NO,NO
1182,tbar_1,tbar_2,defects4j,Closure_91,8261.935999999998,17.828,0,2805.4709999999977,5439.4710000000005,2075,31765,0,NO,NO,,NO,NO,NO
1183,tbar_1,tbar_3,defects4j,Closure_91,2823.424999999998,17.828,0,2806.4309999999978,0.0,2076,0,0,NO,NO,,NO,NO,NO
1184,tbar_1,tbar_1,defects4j,Closure_92,7202.906000000001,15.988,0,2120.2050000000013,5065.446,1624,707152,0,NO,NO,,NO,NO,NO
1185,tbar_1,tbar_2,defects4j,Closure_92,8303.395,15.988,0,2691.514000000002,5594.625999999999,2075,31695,0,NO,NO,,NO,NO,NO
1186,tbar_1,tbar_3,defects4j,Closure_92,2709.6920000000014,15.988,0,2692.4370000000017,0.0,2076,0,0,NO,NO,,NO,NO,NO
1187,tbar_1,tbar_1,defects4j,Closure_94,7211.959000000007,13.2,0,2960.7830000000067,4220.022999999999,2377,704976,0,NO,NO,,YES,NO,NO
1188,tbar_1,tbar_2,defects4j,Closure_94,7199.557999999994,13.2,0,5776.239999999994,1392.164999999999,4557,5541,0,NO,NO,,YES,NO,NO
1189,tbar_1,tbar_3,defects4j,Closure_94,5807.3929999999955,13.2,0,5776.239999999994,0.0,4557,0,0,NO,NO,,YES,NO,NO
1190,tbar_1,tbar_1,defects4j,Closure_95,7216.056999999997,15.512,0,2424.369,4760.841999999998,1911,702059,0,NO,NO,,YES,NO,NO
1191,tbar_1,tbar_2,defects4j,Closure_95,7201.158999999993,15.512,0,5800.811999999994,1369.5009999999995,4580,3698,0,NO,NO,,YES,NO,NO
1192,tbar_1,tbar_3,defects4j,Closure_95,5887.446999999994,15.512,0,5856.600999999994,0.0,4626,0,0,NO,NO,,YES,NO,NO
1193,tbar_1,tbar_1,defects4j,Closure_96,7216.043000000005,15.226,0,2356.2370000000033,4825.998000000002,2062,689348,0,NO,NO,,YES,NO,NO
1194,tbar_1,tbar_2,defects4j,Closure_96,7201.2550000000065,15.226,0,5879.490000000005,1287.957000000002,4825,1985,0,NO,NO,,YES,NO,NO
1195,tbar_1,tbar_3,defects4j,Closure_96,6133.225000000003,15.226,0,6099.417000000004,0.0,5007,0,0,NO,NO,,YES,NO,NO
1196,tbar_1,tbar_1,defects4j,Closure_97,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1197,tbar_2,tbar_1,defects4j,Closure_97,7197.133000000001,23.378,0,3464.692,3702.612,3659,665412,0,NO,NO,,NO,NO,NO
1198,tbar_2,tbar_2,defects4j,Closure_97,7223.795,23.378,0,461.796,6732.169999999999,562,46879,0,NO,NO,,NO,NO,NO
1199,tbar_2,tbar_3,defects4j,Closure_97,7243.001,23.378,0,342.4009999999998,6870.771,429,898744,0,NO,NO,,NO,NO,NO
1200,tbar_1,tbar_1,defects4j,Closure_98,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1201,tbar_2,tbar_1,defects4j,Closure_98,7201.190000000013,27.33,0,3632.343000000011,3540.475000000001,4452,647805,0,NO,NO,,NO,NO,NO
1202,tbar_2,tbar_2,defects4j,Closure_98,7220.4730000000045,27.33,0,692.6250000000008,6499.476000000002,947,119986,0,NO,NO,,NO,NO,NO
1203,tbar_2,tbar_3,defects4j,Closure_98,7231.051000000002,27.33,0,359.372,6843.307000000001,435,905664,0,NO,NO,,NO,NO,NO
1204,tbar_1,tbar_1,defects4j,Closure_99,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1205,tbar_2,tbar_1,defects4j,Closure_99,7198.079000000005,22.624000000000002,0,3467.020000000005,3702.8399999999997,4551,647533,0,NO,NO,,NO,NO,NO
1206,tbar_2,tbar_2,defects4j,Closure_99,7217.655999999998,22.624000000000002,0,1009.3499999999998,6180.086999999999,1430,53142,0,NO,NO,,NO,NO,NO
1207,tbar_2,tbar_3,defects4j,Closure_99,7241.397999999998,22.624000000000002,0,358.8459999999995,6854.332999999999,430,882570,0,NO,NO,,NO,NO,NO
1208,tbar_1,tbar_1,defects4j,Closure_100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1209,tbar_1,tbar_1,defects4j,Closure_101,7200.951000000002,9.168,0,7164.323000000001,0.0,7111,0,0,NO,NO,,YES,NO,NO
1210,tbar_1,tbar_2,defects4j,Closure_101,7218.729000000003,9.168,0,2926.776000000002,4255.325,3075,74198,0,NO,NO,,YES,NO,NO
1211,tbar_1,tbar_3,defects4j,Closure_101,7200.951000000002,9.168,0,7164.323000000001,0.0,7111,0,0,NO,NO,,YES,NO,NO
1212,tbar_1,tbar_1,defects4j,Closure_102,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1213,tbar_1,tbar_1,defects4j,Closure_103,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1214,tbar_1,tbar_1,defects4j,Closure_106,7200.628000000019,7.606,0,7144.849000000019,9.613,7238,2526,0,NO,NO,,NO,NO,NO
1215,tbar_1,tbar_2,defects4j,Closure_106,7289.041,7.606,0,886.1189999999996,6356.756,924,17110,0,NO,NO,,NO,NO,NO
1216,tbar_1,tbar_3,defects4j,Closure_106,7191.848000000019,7.606,0,7145.682000000019,0.0,7239,0,0,NO,NO,,NO,NO,NO
1217,tbar_1,tbar_1,defects4j,Closure_125,7187.906999999962,148.156,0,7109.789999999962,38.23500000000001,6074,400,0,NO,NO,,NO,NO,NO
1218,tbar_1,tbar_2,defects4j,Closure_125,7210.9099999999835,148.156,0,5230.601999999981,1940.4260000000027,4550,59147,0,NO,NO,,NO,NO,NO
1219,tbar_1,tbar_3,defects4j,Closure_125,7150.711999999962,148.156,0,7110.829999999962,0.0,6075,0,0,NO,NO,,NO,NO,NO
1220,tbar_1,tbar_1,defects4j,Closure_126,86.936,152.82600000000002,0,35.251000000000005,50.05499999999999,39,7492,yes,NO,NO,,NO,NO,NO
1221,tbar_1,tbar_2,defects4j,Closure_126,96.90600000000002,152.82600000000002,0,35.251000000000005,60.025,39,8015,yes,NO,NO,,NO,NO,NO
1222,tbar_1,tbar_3,defects4j,Closure_126,36.88100000000002,152.82600000000002,0,35.251000000000005,0.0,39,0,0,NO,NO,,NO,NO,NO
1223,tbar_1,tbar_1,defects4j,Closure_127,8684.745,120.477,0,2642.048000000002,6019.681,2654,124430,0,NO,NO,,NO,NO,NO
1224,tbar_1,tbar_2,defects4j,Closure_127,7201.2080000000105,120.477,0,4219.493000000007,2958.699000000005,3829,217308,0,NO,NO,,NO,NO,NO
1225,tbar_1,tbar_3,defects4j,Closure_127,4306.771000000005,120.477,0,4283.7550000000065,0.0,3875,0,0,NO,NO,,NO,NO,NO
1226,tbar_1,tbar_1,defects4j,Closure_128,7201.434999999991,163.30599999999998,0,7061.733999999991,99.12700000000001,6045,14346,0,NO,NO,,NO,NO,NO
1227,tbar_1,tbar_2,defects4j,Closure_128,7206.624999999996,163.30599999999998,0,6097.963999999995,1068.0870000000014,5203,2039,0,NO,NO,,NO,NO,NO
1228,tbar_1,tbar_3,defects4j,Closure_128,7131.582999999991,163.30599999999998,0,7091.008999999992,0.0,6071,0,0,NO,NO,,NO,NO,NO
1229,tbar_1,tbar_1,defects4j,Closure_129,7188.450000000003,167.557,0,5762.897000000001,1393.1040000000007,5015,88257,0,NO,NO,,NO,NO,NO
1230,tbar_1,tbar_2,defects4j,Closure_129,7201.777000000007,167.557,0,5657.986000000005,1511.3420000000012,4920,9805,0,NO,NO,,NO,NO,NO
1231,tbar_1,tbar_3,defects4j,Closure_129,5795.346000000002,167.557,0,5762.897000000001,0.0,5015,0,0,NO,NO,,NO,NO,NO
1232,tbar_1,tbar_1,defects4j,Closure_130,7194.561000000004,143.236,0,5104.581000000006,2057.0569999999984,4655,117085,0,NO,NO,,NO,NO,NO
1233,tbar_1,tbar_2,defects4j,Closure_130,7201.215000000013,143.236,0,5934.3290000000125,1233.963,5570,1956,0,NO,NO,,NO,NO,NO
1234,tbar_1,tbar_3,defects4j,Closure_130,5992.641000000015,143.236,0,5959.718000000014,0.0,5598,0,0,NO,NO,,NO,NO,NO
1235,tbar_1,tbar_1,defects4j,Closure_131,7208.1120000000155,111.423,0,4761.306000000017,2406.720999999998,4288,136946,0,NO,NO,,YES,NO,NO
1236,tbar_1,tbar_2,defects4j,Closure_131,7193.180000000022,111.423,0,6127.903000000021,1025.1920000000007,5354,2350,0,NO,NO,,YES,NO,NO
1237,tbar_1,tbar_3,defects4j,Closure_131,6167.988000000021,111.423,0,6127.903000000021,0.0,5354,0,0,NO,NO,,YES,NO,NO
1238,tbar_1,tbar_1,defects4j,Closure_132,7189.686,204.078,0,4957.261999999997,2203.7400000000034,3974,81402,0,NO,NO,,NO,NO,NO
1239,tbar_1,tbar_2,defects4j,Closure_132,7189.73599999999,204.078,0,5599.02599999999,1562.0260000000019,4441,2325,0,NO,NO,,NO,NO,NO
1240,tbar_1,tbar_3,defects4j,Closure_132,5627.709999999988,204.078,0,5599.02599999999,0.0,4441,0,0,NO,NO,,NO,NO,NO
1241,tbar_1,tbar_1,defects4j,Closure_133,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1242,tbar_1,tbar_1,defects4j,Mockito_2,7199.391000000013,24.421,0,7168.317000000013,0.0,7901,0,0,NO,NO,,NO,NO,NO
1243,tbar_1,tbar_2,defects4j,Mockito_2,7208.76400000001,24.421,0,5083.126000000007,2094.5640000000035,5332,7116,0,NO,NO,,NO,NO,NO
1244,tbar_1,tbar_3,defects4j,Mockito_2,7200.249000000013,24.421,0,7169.175000000013,0.0,7902,0,0,NO,NO,,NO,NO,NO
1245,tbar_1,tbar_1,defects4j,Mockito_4,7234.182999999999,24.751,0,1834.3630000000003,5379.741999999998,1897,292005,0,NO,NO,,YES,NO,NO
1246,tbar_1,tbar_2,defects4j,Mockito_4,7598.083999999993,24.751,0,4241.806999999993,3336.1989999999987,4483,7156,0,NO,NO,,YES,NO,NO
1247,tbar_1,tbar_3,defects4j,Mockito_4,4262.759999999994,24.751,0,4242.681999999993,0.0,4484,0,0,NO,NO,,YES,NO,NO
1248,tbar_1,tbar_1,defects4j,Mockito_5,7199.451999999993,24.636000000000003,0,7168.490999999993,0.0,9382,0,0,NO,NO,,NO,NO,NO
1249,tbar_1,tbar_2,defects4j,Mockito_5,7205.3640000000005,24.636000000000003,0,5823.283999999998,1351.1190000000026,7580,3656,0,NO,NO,,NO,NO,NO
1250,tbar_1,tbar_3,defects4j,Mockito_5,7200.221999999993,24.636000000000003,0,7169.260999999993,0.0,9383,0,0,NO,NO,,NO,NO,NO
1251,tbar_1,tbar_1,defects4j,Mockito_6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1252,tbar_2,tbar_2,defects4j,Mockito_6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1253,tbar_1,tbar_1,defects4j,Mockito_7,7241.9950000000035,22.125,0,1793.5890000000009,5427.9320000000025,1941,283734,0,NO,NO,,NO,NO,NO
1254,tbar_1,tbar_2,defects4j,Mockito_7,4635.658000000009,22.125,0,3800.892000000007,814.2920000000017,4230,4602,yes,NO,NO,,NO,NO,NO
1255,tbar_1,tbar_3,defects4j,Mockito_7,3821.3660000000073,22.125,0,3800.892000000007,0.0,4230,0,0,NO,NO,,NO,NO,NO
1256,tbar_1,tbar_1,defects4j,Mockito_9,7224.249000000003,22.931,0,1682.4669999999994,5523.659000000003,2016,304217,0,NO,NO,,NO,NO,NO
1257,tbar_1,tbar_2,defects4j,Mockito_9,7222.353999999992,22.931,0,3896.951999999993,3307.278999999999,4331,5487,0,NO,NO,,NO,NO,NO
1258,tbar_1,tbar_3,defects4j,Mockito_9,3915.9909999999936,22.931,0,3897.867999999993,0.0,4332,0,0,NO,NO,,NO,NO,NO
1259,tbar_1,tbar_1,defects4j,Mockito_10,7227.525,18.834000000000003,0,1609.9670000000006,5591.658999999999,2022,386311,0,NO,NO,,NO,NO,NO
1260,tbar_1,tbar_2,defects4j,Mockito_10,7201.158999999972,18.834000000000003,0,5375.844999999976,1799.4149999999966,6172,19010,0,NO,NO,,NO,NO,NO
1261,tbar_1,tbar_3,defects4j,Mockito_10,5401.743999999976,18.834000000000003,0,5375.844999999976,0.0,6172,0,0,NO,NO,,NO,NO,NO
1262,tbar_1,tbar_1,defects4j,Mockito_11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1263,tbar_2,tbar_1,defects4j,Mockito_11,7219.158000000002,37.253,0,670.4000000000007,6528.871000000002,1134,409359,0,NO,NO,,NO,NO,NO
1264,tbar_2,tbar_2,defects4j,Mockito_11,7200.040000000006,37.253,0,4063.578000000001,3116.5750000000057,5852,8328,0,NO,NO,,NO,NO,NO
1265,tbar_2,tbar_3,defects4j,Mockito_11,8176.090000000004,37.253,0,451.12200000000024,7705.081000000004,756,489808,0,NO,NO,,NO,NO,NO
1266,nopol_1,nopol_1,defects4j,Mockito_12,1.776,5.227,1.776,0,0,0,0,0,NO,NO,,NO,-,NO
1267,simfix_2,simfix_1,defects4j,Mockito_12,427.1070000000007,5.354,0,374.9630000000002,0.0,492,0,0,NO,NO,,NO,NO,NO
1268,simfix_2,simfix_2,defects4j,Mockito_12,513.5740000000006,5.354,0,374.9630000000002,86.46699999999996,492,2030,0,NO,NO,,NO,NO,NO
1269,simfix_2,simfix_3,defects4j,Mockito_12,7053.107999999998,5.354,0,374.9630000000002,6626.000999999998,492,193256,0,NO,NO,,NO,NO,NO
1270,tbar_2,tbar_1,defects4j,Mockito_12,5167.0419999999895,5.428,0,5128.28499999999,15.24,5780,727,0,NO,NO,,NO,NO,NO
